39,-3.1864856626043654,55.945688651715905,180,-3.1867856626043656,55.945688651715905,hidden.handle.softly
40,-3.1867856626043656,55.945688651715905,240,-3.1869356626043657,55.94542884409477,spent.spoon.bolt
41,-3.1869356626043657,55.94542884409477,140,-3.1871654759373014,55.94562168037768,null
42,-3.1871654759373014,55.94562168037768,180,-3.1874654759373016,55.94562168037768,null
43,-3.1874654759373016,55.94562168037768,180,-3.1877654759373018,55.94562168037768,null
44,-3.1877654759373018,55.94562168037768,180,-3.188065475937302,55.94562168037768,null
45,-3.188065475937302,55.94562168037768,180,-3.188365475937302,55.94562168037768,null
46,-3.188365475937302,55.94562168037768,180,-3.1886654759373023,55.94562168037768,null
47,-3.1886654759373023,55.94562168037768,180,-3.1889654759373025,55.94562168037768,null
48,-3.1889654759373025,55.94562168037768,180,-3.1892654759373027,55.94562168037768,null
49,-3.1892654759373027,55.94562168037768,180,-3.189565475937303,55.94562168037768,null
50,-3.189565475937303,55.94562168037768,160,-3.1898473837235386,55.94572428642068,null
51,-3.1898473837235386,55.94572428642068,180,-3.190147383723539,55.94572428642068,null
52,-3.190147383723539,55.94572428642068,160,-3.1904292915097745,55.94582689246368,null
53,-3.1904292915097745,55.94582689246368,160,-3.19071119929601,55.94592949850668,null
54,-3.19071119929601,55.94592949850668,180,-3.1910111992960104,55.94592949850668,simple.rust.audio
55,-3.1910111992960104,55.94592949850668,260,-3.1910632937493104,55.94563405618077,null
56,-3.1910632937493104,55.94563405618077,280,-3.1910111992960104,55.945338613854865,maple.limit.hotels
57,-3.1910111992960104,55.945338613854865,200,-3.191293107082246,55.945236007811864,null
58,-3.191293107082246,55.945236007811864,180,-3.1915931070822463,55.945236007811864,hills.feels.tunes
59,-3.1915931070822463,55.945236007811864,200,-3.191875014868482,55.945133401768864,null
60,-3.191875014868482,55.945133401768864,180,-3.192175014868482,55.945133401768864,useful.hike.trades
61,-3.192175014868482,55.945133401768864,330,-3.1919152072473467,55.944983401768866,null
62,-3.1919152072473467,55.944983401768866,330,-3.191655399626211,55.94483340176887,null
63,-3.191655399626211,55.94483340176887,330,-3.1913955920050756,55.94468340176887,null
64,-3.1913955920050756,55.94468340176887,330,-3.19113578438394,55.94453340176887,paying.crowd.weep
65,-3.19113578438394,55.94453340176887,280,-3.19108368993064,55.944237959442965,hills.giant.crate
66,-3.19108368993064,55.944237959442965,340,-3.1908017821444044,55.944135353399965,null
67,-3.1908017821444044,55.944135353399965,340,-3.1905198743581686,55.944032747356964,pump.wheels.hulk
68,-3.1905198743581686,55.944032747356964,240,-3.1906698743581687,55.94377293973583,null
69,-3.1906698743581687,55.94377293973583,240,-3.190819874358169,55.943513132114695,null
70,-3.190819874358169,55.943513132114695,240,-3.190969874358169,55.94325332449356,null
71,-3.190969874358169,55.94325332449356,220,-3.1911996876911046,55.943060488210655,else.urban.museum
72,-3.1911996876911046,55.943060488210655,0,-3.1908996876911044,55.943060488210655,relate.chill.vest
73,-3.1908996876911044,55.943060488210655,340,-3.1906177799048687,55.942957882167654,null
74,-3.1906177799048687,55.942957882167654,340,-3.190335872118633,55.942855276124654,null
75,-3.190335872118633,55.942855276124654,330,-3.1900760644974975,55.942705276124656,null
76,-3.1900760644974975,55.942705276124656,0,-3.1897760644974973,55.942705276124656,hooked.shine.third
77,-3.1897760644974973,55.942705276124656,60,-3.189626064497497,55.94296508374579,null
78,-3.189626064497497,55.94296508374579,0,-3.189326064497497,55.94296508374579,region.passes.pencil
79,-3.189326064497497,55.94296508374579,180,-3.189626064497497,55.94296508374579,null
80,-3.189626064497497,55.94296508374579,200,-3.189907972283733,55.94286247770279,second.launch.miles
81,-3.189907972283733,55.94286247770279,120,-3.190057972283733,55.94312228532392,shows.fries.lamp
82,-3.190057972283733,55.94312228532392,60,-3.189907972283733,55.94338209294506,null
83,-3.189907972283733,55.94338209294506,60,-3.189757972283733,55.94364190056619,null
84,-3.189757972283733,55.94364190056619,60,-3.1896079722837327,55.943901708187326,burn.spot.across
85,-3.1896079722837327,55.943901708187326,0,-3.1893079722837325,55.943901708187326,null
86,-3.1893079722837325,55.943901708187326,0,-3.1890079722837323,55.943901708187326,noted.friday.jams
87,-3.1890079722837323,55.943901708187326,100,-3.1890600667370324,55.94419715051323,null
88,-3.1890600667370324,55.94419715051323,100,-3.1891121611903324,55.94449259283914,null
89,-3.1891121611903324,55.94449259283914,100,-3.1891642556436324,55.94478803516505,null
90,-3.1891642556436324,55.94478803516505,100,-3.1892163500969324,55.945083477490954,number.exist.rate
91,-3.1892163500969324,55.945083477490954,0,-3.188916350096932,55.945083477490954,null
92,-3.188916350096932,55.945083477490954,20,-3.1886344423106965,55.945186083533955,rooms.lamp.teach
93,-3.1886344423106965,55.945186083533955,320,-3.188404628977761,55.94499324725105,null
94,-3.188404628977761,55.94499324725105,340,-3.188122721191525,55.94489064120805,null
95,-3.188122721191525,55.94489064120805,320,-3.1878929078585894,55.94469780492514,hurt.green.filer
96,-3.1878929078585894,55.94469780492514,290,-3.1877903018155918,55.9444158971389,null
