1,-3.1878,55.9444,0,-3.1875,55.9444,null
2,-3.1875,55.9444,180,-3.1878,55.9444,thank.salsa.brain
3,-3.1878,55.9444,20,-3.1875180922137645,55.944502606043,null
4,-3.1875180922137645,55.944502606043,0,-3.1872180922137643,55.944502606043,only.fairly.rift
5,-3.1872180922137643,55.944502606043,290,-3.1871154861707667,55.944220698256764,null
6,-3.1871154861707667,55.944220698256764,290,-3.187012880127769,55.943938790470526,renew.ears.tend
7,-3.187012880127769,55.943938790470526,220,-3.1872426934607048,55.94374595418762,shut.stands.media
8,-3.1872426934607048,55.94374595418762,280,-3.1871905990074048,55.94345051186171,null
9,-3.1871905990074048,55.94345051186171,280,-3.1871385045541047,55.943155069535806,null
10,-3.1871385045541047,55.943155069535806,280,-3.1870864101008047,55.9428596272099,null
11,-3.1870864101008047,55.9428596272099,310,-3.186893573817899,55.94262981387696,strut.river.surely
12,-3.186893573817899,55.94262981387696,60,-3.186743573817899,55.9428896214981,null
13,-3.186743573817899,55.9428896214981,70,-3.1866409677749012,55.943171529284335,null
14,-3.1866409677749012,55.943171529284335,110,-3.186743573817899,55.94345343707057,null
15,-3.186743573817899,55.94345343707057,40,-3.186513760484963,55.94364627335348,null
16,-3.186513760484963,55.94364627335348,40,-3.1862839471520275,55.943839109636386,null
17,-3.1862839471520275,55.943839109636386,20,-3.1860020393657917,55.94394171567939,teams.mild.played
18,-3.1860020393657917,55.94394171567939,100,-3.1860541338190917,55.94423715800529,organs.shape.fantastic
19,-3.1860541338190917,55.94423715800529,330,-3.185794326197956,55.944087158005296,null
20,-3.185794326197956,55.944087158005296,330,-3.1855345185768207,55.9439371580053,manliness.poem.cliff
21,-3.1855345185768207,55.9439371580053,320,-3.185304705243885,55.94374432172239,null
22,-3.185304705243885,55.94374432172239,320,-3.1850748919109493,55.943551485439485,sentences.sings.modern
23,-3.1850748919109493,55.943551485439485,100,-3.1851269863642493,55.94384692776539,null
24,-3.1851269863642493,55.94384692776539,100,-3.1851790808175493,55.9441423700913,null
25,-3.1851790808175493,55.9441423700913,100,-3.1852311752708493,55.944437812417206,acid.chair.butter
26,-3.1852311752708493,55.944437812417206,40,-3.1850013619379136,55.94463064870011,slide.leads.stores
27,-3.1850013619379136,55.94463064870011,60,-3.1848513619379135,55.94489045632125,null
28,-3.1848513619379135,55.94489045632125,60,-3.1847013619379134,55.94515026394238,null
29,-3.1847013619379134,55.94515026394238,40,-3.1844715486049777,55.94534310022529,settle.title.united
30,-3.1844715486049777,55.94534310022529,160,-3.1847534563912134,55.94544570626829,null
31,-3.1847534563912134,55.94544570626829,160,-3.185035364177449,55.94554831231129,null
32,-3.185035364177449,55.94554831231129,160,-3.185317271963685,55.94565091835429,null
33,-3.185317271963685,55.94565091835429,160,-3.1855991797499206,55.94575352439729,shed.desire.muddy
34,-3.1855991797499206,55.94575352439729,120,-3.1857491797499207,55.946013332018424,renew.slows.basket
35,-3.1857491797499207,55.946013332018424,200,-3.1860310875361564,55.94591072597542,null
36,-3.1860310875361564,55.94591072597542,200,-3.186312995322392,55.94580811993242,posts.kicked.universally
37,-3.186312995322392,55.94580811993242,240,-3.186462995322392,55.94554831231129,null
38,-3.186462995322392,55.94554831231129,240,-3.1866129953223923,55.945288504690154,dragon.bottle.crisp
39,-3.1866129953223923,55.945288504690154,160,-3.186894903108628,55.945391110733155,null
40,-3.186894903108628,55.945391110733155,140,-3.1871247164415637,55.94558394701606,null
41,-3.1871247164415637,55.94558394701606,180,-3.187424716441564,55.94558394701606,null
42,-3.187424716441564,55.94558394701606,180,-3.187724716441564,55.94558394701606,null
43,-3.187724716441564,55.94558394701606,180,-3.1880247164415643,55.94558394701606,null
44,-3.1880247164415643,55.94558394701606,200,-3.1883066242278,55.94548134097306,skills.less.herb
45,-3.1883066242278,55.94548134097306,160,-3.1885885320140357,55.94558394701606,null
46,-3.1885885320140357,55.94558394701606,160,-3.1888704398002714,55.94568655305906,stops.else.chats
47,-3.1888704398002714,55.94568655305906,180,-3.1891704398002716,55.94568655305906,null
48,-3.1891704398002716,55.94568655305906,180,-3.189470439800272,55.94568655305906,null
49,-3.189470439800272,55.94568655305906,180,-3.189770439800272,55.94568655305906,null
50,-3.189770439800272,55.94568655305906,180,-3.190070439800272,55.94568655305906,null
51,-3.190070439800272,55.94568655305906,160,-3.190352347586508,55.94578915910206,null
52,-3.190352347586508,55.94578915910206,160,-3.1906342553727436,55.94589176514506,null
53,-3.1906342553727436,55.94589176514506,180,-3.1909342553727438,55.94589176514506,null
54,-3.1909342553727438,55.94589176514506,160,-3.1912161631589795,55.945994371188064,simple.rust.audio
55,-3.1912161631589795,55.945994371188064,270,-3.1912161631589795,55.94569437118806,null
56,-3.1912161631589795,55.94569437118806,270,-3.1912161631589795,55.94539437118806,null
57,-3.1912161631589795,55.94539437118806,270,-3.1912161631589795,55.945094371188056,null
58,-3.1912161631589795,55.945094371188056,290,-3.191113557115982,55.94481246340182,null
