1,-3.1878,55.9444,20,-3.1875180922137645,55.944502606043,null
2,-3.1875180922137645,55.944502606043,0,-3.1872180922137643,55.944502606043,only.fairly.rift
3,-3.1872180922137643,55.944502606043,30,-3.1869582845926288,55.944652606043,null
4,-3.1869582845926288,55.944652606043,20,-3.186676376806393,55.944755212086,null
5,-3.186676376806393,55.944755212086,40,-3.1864465634734573,55.94494804836891,laws.merit.bleak
6,-3.1864465634734573,55.94494804836891,140,-3.186676376806393,55.94514088465181,null
7,-3.186676376806393,55.94514088465181,140,-3.1869061901393287,55.94533372093472,spent.spoon.bolt
8,-3.1869061901393287,55.94533372093472,120,-3.187056190139329,55.945593528555854,null
9,-3.187056190139329,55.945593528555854,160,-3.1873380979255646,55.945696134598855,diner.leaves.mutual
10,-3.1873380979255646,55.945696134598855,200,-3.1876200057118003,55.945593528555854,null
11,-3.1876200057118003,55.945593528555854,180,-3.1879200057118005,55.945593528555854,null
12,-3.1879200057118005,55.945593528555854,200,-3.188201913498036,55.94549092251285,skills.less.herb
13,-3.188201913498036,55.94549092251285,180,-3.1885019134980364,55.94549092251285,null
14,-3.1885019134980364,55.94549092251285,180,-3.1888019134980365,55.94549092251285,shady.soft.phones
15,-3.1888019134980365,55.94549092251285,280,-3.1887498190447365,55.945195480186946,rooms.lamp.teach
16,-3.1887498190447365,55.945195480186946,200,-3.1890317268309722,55.945092874143945,number.exist.rate
17,-3.1890317268309722,55.945092874143945,120,-3.1891817268309723,55.94535268176508,null
18,-3.1891817268309723,55.94535268176508,120,-3.1893317268309724,55.945612489386214,museum.spicy.horns
19,-3.1893317268309724,55.945612489386214,100,-3.1893838212842724,55.94590793171212,coherent.saints.stuck
20,-3.1893838212842724,55.94590793171212,160,-3.189665729070508,55.94601053775512,null
21,-3.189665729070508,55.94601053775512,180,-3.1899657290705083,55.94601053775512,love.behind.orchestra
22,-3.1899657290705083,55.94601053775512,180,-3.1902657290705085,55.94601053775512,null
23,-3.1902657290705085,55.94601053775512,180,-3.1905657290705087,55.94601053775512,null
24,-3.1905657290705087,55.94601053775512,180,-3.190865729070509,55.94601053775512,null
25,-3.190865729070509,55.94601053775512,180,-3.191165729070509,55.94601053775512,simple.rust.audio
26,-3.191165729070509,55.94601053775512,240,-3.191315729070509,55.94575073013399,null
27,-3.191315729070509,55.94575073013399,240,-3.1914657290705093,55.94549092251285,null
28,-3.1914657290705093,55.94549092251285,240,-3.1916157290705094,55.94523111489172,hills.feels.tunes
29,-3.1916157290705094,55.94523111489172,200,-3.191897636856745,55.94512850884872,null
30,-3.191897636856745,55.94512850884872,180,-3.1921976368567453,55.94512850884872,useful.hike.trades
31,-3.1921976368567453,55.94512850884872,290,-3.1920950308137477,55.94484660106248,null
32,-3.1920950308137477,55.94484660106248,290,-3.19199242477075,55.94456469327624,null
33,-3.19199242477075,55.94456469327624,290,-3.1918898187277525,55.94428278549,null
34,-3.1918898187277525,55.94428278549,290,-3.191787212684755,55.944000877703765,null
35,-3.191787212684755,55.944000877703765,290,-3.1916846066417572,55.943718969917526,null
36,-3.1916846066417572,55.943718969917526,290,-3.1915820005987596,55.94343706213129,null
37,-3.1915820005987596,55.94343706213129,290,-3.191479394555762,55.94315515434505,null
38,-3.191479394555762,55.94315515434505,310,-3.1912865582728562,55.94292534101211,null
39,-3.1912865582728562,55.94292534101211,310,-3.1910937219899504,55.94269552767918,along.spill.limp
40,-3.1910937219899504,55.94269552767918,40,-3.1908639086570147,55.94288836396208,null
41,-3.1908639086570147,55.94288836396208,60,-3.1907139086570147,55.94314817158322,relate.chill.vest
42,-3.1907139086570147,55.94314817158322,300,-3.1905639086570146,55.94288836396208,tonic.bliss.cove
43,-3.1905639086570146,55.94288836396208,0,-3.1902639086570144,55.94288836396208,null
44,-3.1902639086570144,55.94288836396208,0,-3.189963908657014,55.94288836396208,second.launch.miles
45,-3.189963908657014,55.94288836396208,120,-3.1901139086570143,55.94314817158322,null
