59,-3.189922843185972,55.94382104666172,160,-3.1902047509722076,55.94392365270472,null
60,-3.1902047509722076,55.94392365270472,160,-3.1904866587584433,55.94402625874772,pump.wheels.hulk
61,-3.1904866587584433,55.94402625874772,300,-3.190336658758443,55.943766451126585,sculpture.shot.melon
62,-3.190336658758443,55.943766451126585,300,-3.190186658758443,55.94350664350545,arts.dish.scarcely
63,-3.190186658758443,55.94350664350545,220,-3.190416472091379,55.943313807222545,null
64,-3.190416472091379,55.943313807222545,220,-3.1906462854243145,55.94312097093964,relate.chill.vest
65,-3.1906462854243145,55.94312097093964,180,-3.1909462854243147,55.94312097093964,null
66,-3.1909462854243147,55.94312097093964,200,-3.1912281932105504,55.94301836489664,else.urban.museum
67,-3.1912281932105504,55.94301836489664,80,-3.1911760987572504,55.943313807222545,null
68,-3.1911760987572504,55.943313807222545,80,-3.1911240043039504,55.94360924954845,loaf.cheer.slave
69,-3.1911240043039504,55.94360924954845,80,-3.1910719098506504,55.94390469187436,null
70,-3.1910719098506504,55.94390469187436,80,-3.1910198153973504,55.944200134200265,null
71,-3.1910198153973504,55.944200134200265,100,-3.1910719098506504,55.94449557652617,null
72,-3.1910719098506504,55.94449557652617,80,-3.1910198153973504,55.94479101885208,estate.gave.votes
73,-3.1910198153973504,55.94479101885208,80,-3.1909677209440503,55.945086461177986,maple.limit.hotels
74,-3.1909677209440503,55.945086461177986,140,-3.191197534276986,55.94527929746089,null
75,-3.191197534276986,55.94527929746089,140,-3.1914273476099217,55.9454721337438,null
76,-3.1914273476099217,55.9454721337438,140,-3.1916571609428575,55.945664970026705,null
77,-3.1916571609428575,55.945664970026705,120,-3.1918071609428575,55.94592477764784,stone.undulation.poems
78,-3.1918071609428575,55.94592477764784,0,-3.1915071609428574,55.94592477764784,null
79,-3.1915071609428574,55.94592477764784,0,-3.191207160942857,55.94592477764784,null
80,-3.191207160942857,55.94592477764784,0,-3.190907160942857,55.94592477764784,null
81,-3.190907160942857,55.94592477764784,0,-3.190607160942857,55.94592477764784,null
82,-3.190607160942857,55.94592477764784,0,-3.1903071609428566,55.94592477764784,null
83,-3.1903071609428566,55.94592477764784,20,-3.190025253156621,55.94602738369084,love.behind.orchestra
84,-3.190025253156621,55.94602738369084,340,-3.189743345370385,55.94592477764784,null
85,-3.189743345370385,55.94592477764784,320,-3.1895135320374495,55.94573194136493,museum.spicy.horns
86,-3.1895135320374495,55.94573194136493,20,-3.1892316242512138,55.945834547407934,null
87,-3.1892316242512138,55.945834547407934,20,-3.188949716464978,55.945937153450934,null
88,-3.188949716464978,55.945937153450934,20,-3.1886678086787423,55.946039759493935,boost.radar.stress
89,-3.1886678086787423,55.946039759493935,300,-3.1885178086787422,55.9457799518728,bend.tubes.chops
90,-3.1885178086787422,55.9457799518728,300,-3.188367808678742,55.94552014425167,skills.less.herb
91,-3.188367808678742,55.94552014425167,300,-3.188217808678742,55.94526033663053,null
92,-3.188217808678742,55.94526033663053,300,-3.188067808678742,55.9450005290094,null
93,-3.188067808678742,55.9450005290094,300,-3.187917808678742,55.944740721388264,hurt.green.filer
94,-3.187917808678742,55.944740721388264,290,-3.1878152026357442,55.944458813602026,null
