70,-3.190771633701466,55.944844656775224,320,-3.1905418203685305,55.94465182049232,null
71,-3.1905418203685305,55.94465182049232,320,-3.190312007035595,55.94445898420941,null
72,-3.190312007035595,55.94445898420941,320,-3.190082193702659,55.944266147926506,null
73,-3.190082193702659,55.944266147926506,320,-3.1898523803697234,55.9440733116436,cliff.asleep.wedge
74,-3.1898523803697234,55.9440733116436,60,-3.1897023803697233,55.94433311926473,null
75,-3.1897023803697233,55.94433311926473,60,-3.189552380369723,55.94459292688587,null
76,-3.189552380369723,55.94459292688587,60,-3.189402380369723,55.944852734507,null
77,-3.189402380369723,55.944852734507,40,-3.1891725670367874,55.94504557078991,number.exist.rate
78,-3.1891725670367874,55.94504557078991,140,-3.189402380369723,55.945238407072814,null
79,-3.189402380369723,55.945238407072814,160,-3.189684288155959,55.945341013115815,null
80,-3.189684288155959,55.945341013115815,140,-3.1899141014888945,55.94553384939872,turkey.limit.ramp
81,-3.1899141014888945,55.94553384939872,100,-3.1899661959421945,55.94582929172463,null
82,-3.1899661959421945,55.94582929172463,80,-3.1899141014888945,55.946124734050535,love.behind.orchestra
83,-3.1899141014888945,55.946124734050535,320,-3.189684288155959,55.94593189776763,null
84,-3.189684288155959,55.94593189776763,320,-3.189454474823023,55.94573906148472,museum.spicy.horns
85,-3.189454474823023,55.94573906148472,340,-3.1891725670367874,55.94563645544172,null
86,-3.1891725670367874,55.94563645544172,340,-3.1888906592505517,55.94553384939872,shady.soft.phones
87,-3.1888906592505517,55.94553384939872,20,-3.188608751464316,55.94563645544172,bend.tubes.chops
88,-3.188608751464316,55.94563645544172,300,-3.188458751464316,55.94537664782059,null
89,-3.188458751464316,55.94537664782059,300,-3.188308751464316,55.945116840199454,null
90,-3.188308751464316,55.945116840199454,320,-3.18807893813138,55.94492400391655,null
91,-3.18807893813138,55.94492400391655,320,-3.1878491247984444,55.94473116763364,hurt.green.filer
92,-3.1878491247984444,55.94473116763364,280,-3.1877970303451444,55.944435725307734,null
